User,Balance
0x4131e9791b9657c6d38602fc0baaaa43d58844c0, 0.4252071960588624
0x3d5b203ef288460b6f07f62061a05772c62590aa, 0.0
0x2438df68d9ec96ffb6d08defd831c1cbabd3e114, 0.0
0xe047cde81756822a893bf5c104edec78e7f42d3c, 0.0
0x850d763e533d4367348f03fd775b5cdd7dac41dd, 0.8256762793023034
0x23d094d061682865f6d6d3a8b313af1314f9c9ed, 0.000191630830570654
0x0df609280c177e50d1c2ae757d8a41cd245030e7, 0.000669717450948
0x299301cb7f0eb018abe6cf09a374051f894e3124, 0.000943983877179
0xf3ed3dd4f0c156e83f84cffb531a082f6b368c25, 6.3887794761e-05
0xd1ee2bcd8632d489a6e2e1119c8a0de3659c6373, 0.000114703002225
0x278523572e0d76c2026aee981f265783a5dad2d0, 0.07448519957446281
0x10f7009fbf0b07b9414b1135bf68ff56d0a33a80, 0.10050565175824547
0xdeb2cad139647aafc6168ce3ff08249e6f890438, 0.0
0x5dee2ca598cac212b428c638521348e621f3dbd3, 0.007682405658327536
0xb3215087f59225d4b189dcf2a91bd6c9f65dc5dd, 0.000201002468667
0xccc52c7c8256bd79e9484d61c84f0063ce12f915, 0.05025579901825729
0xe16363ad50299bac657ade8297216714bc31c283, 0.000106995374325
0x195e953d3a984e089f3325c3fef76ea24e2ed8d3, 0.005810618432126392
0x6b593421bb4009d1aa5a6e195e84f849c65d3daa, 0.0
0x0a6ba16ed9ecf16b7748a5da0839ec90391cb637, 0.000711755990883
0x7a6e5218d49fea3748ab4b8cebd5152a1eaacc82, 2.0315199050642434
0xc0a2c6d1f0022540d00911de30ad23cc4283a461, 9.4918371261e-05
0xbf12ec6ce96d97d8c17dc1a60c27d5aa3a72d9c1, 0.000695708527143
0x66eb2d677a675d73745a36084c1f48ab3c953d85, 0.000186204984273
0xe8d3f90df01b0e76333a145f4bef394cb8f5bc74, 0.08017687142963635
0x2a196383db8a0b47aa92414629658e923574b6b4, 6.6406349604e-05
0x5da78399448d29e7a560c8bfe74d1a9ffe8eadcb, 0.009251793802971664
0xbc51d841ff073c2bc5d172afed492913d7adbc72, 0.0
0x927c74e483b763bf3d81252ef3db7901f95fd5fc, 0.000108091097667
0xb4d20089b0d94301209ef260893eebbd0091f9a7, 0.000139524017598
0xb4b989c7e13d5c7f45ceec30cfd838399d3f50bb, 0.000790627491614404
0x79cc0680ccb31c9b41091b167a014340a7cf4eb6, 9.4450573896e-05
0xe6df968a73f6891d1826f04493ecbde6da370c2f, 0.01000397461025353
0xb531aecd9d6289a2cc6f7c27f6d102416a16bf5c, 0.29752093310033534
0x65d2f6adaec3b9531d1d9dff700cf88c577729d6, 1.189808580073367
0x0e405e2b765d0f822607361bb86435476aaa963b, 0.000548596411923
0x15abf088aa3ad2f4c95f995450b2891fbe7d0c00, 1.8988000993749312
0x320e4a2599721ff0fc8b2213e062ca583c9af5b2, 0.000649794072606
0xbcc18cf9971b4404a8d6fa37202f84c22dcb492b, 0.19339761817685122
0xe00d039631a5d0451f1143030bc29aad2e5972a3, 0.49558102103487617
0x2ff9c01baad09c8c0aa31d816396140ca5947d07, 0.15343419343458242
0x8a67c03d35c78d071d8b70f17c9c38b5385c04ca, 0.3618266917666835
0xacbcd567f89b12593f7b9e44ee62d0d6edc8ca2d, 0.00012566972859
0x2cbee371ff958ecb31dc7f4a2707d6f505f81a13, 1.4277214790107882
0xd933b8b56923769f06d5558d9a1c1f25f8444a9a, 0.017552882803653823
0x1c2476dfd955febddf076e1b6a7225662f25235a, 0.003280275759879271
0xfd01a27481ce0854f6abe1b71dc3299f9934161e, 0.0
0x7202dc7ca6916a746a9d3919fa87bc8a6edf2c96, 0.000162202041519
0x780c4a3cda6353396fbfcbbb313381369843c1b7, 7.3770263847e-05
0xf37560e4baa3859321540a82b7a4137d244acdcf, 1.0821433783547525
0x18787778407a706082a3c7a35bfcaa9e295658ec, 0.36264346656598834
0x6f8972f2cdf0c3b5525f8421e43146c33ed786e2, 0.000742559907495
0x14495e811cd9f80d047f33ea37dac75c7bda1ff6, 2.1496257376045995
0x257233fb703ec64fba250fb45f276815bda38bb9, 9.9892057692e-05
0x9e630f0d75548c71402dbfd77ec406fb1703d55f, 0.000234909001425
0x7376833b89bcac2d0efe2de71fe1e678298843f6, 0.000116394733254753
0xaceb7ad2888fc16fc5c850a340ca2cf7f44f1764, 0.000105618653574
0xcf9aec3137d4aa9d9e8d656b3031de15b0735922, 0.0
0x8d4c0d95006f02a6b99ce0120192b1e8aa351743, 0.000132804553791
0x91c2d614f91ea3e2ce48fd1ee8f05af6e27509b2, 0.000499414984887
0xe94312d2251fffcecc5a0e5f0c67e1bb64e2fd74, 3.5732103918579035
0x03cd01d21553896f9f1651f18362bb9a8ae21f1c, 0.19789711502186588
0x0c125683bbf2b32bb0987ac44893d0e1a73428d3, 2.1918277904404e-05
0x73e69a6f48299de786bf6cdb9adf4e53371e23df, 0.000100029634467
0xae488516ae11aa1eae3b60f88ad70715a8cc30f0, 0.13681499964635785
0x2b1760ffd504de91965cb3ef64c553defce1a11c, 0.000689347016862
0x1c8d3833807122ba65c3416de8bf09ecc72805a6, 0.013811596206940587
0x0d8ba1889c33005b439a1d11d5b7d7d28f03cf99, 0.000753768428574
0x93c644315251d6d4568704ebefe727d056f74a83, 0.19086136678508023
0x904a33a93cabea7bcf483429aeebbd29345b5b92, 0.0
0x1fdd7372cf34b0c1e6692e0bceab56f17a85b3a0, 7.4683292376e-05
0x1c531cd634b7aa9ec08d7197646525f73f89a0b9, 0.000147359874669
0xbf5fe6c455880aa9d84e8d22d4aea1d50e1ed070, 0.11450012024517754
0xc4439b7a015e5679f94502ee2b6261484f05357f, 0.000164869812408
0x1f3ebae6edb9fec48780ad8b7ca86aca48898e2b, 0.0
0x3a357fa1377b6d11208cf4c330ea047db9e9007a, 0.10832921304757749
0x2cf5e3946e79556a342e63453829d091486df915, 0.000270391047066
0x085dfc3754649a236e1322b7cf276f75604f321d, 3.272713017e-05
0x5127c215562bb34790d2621a4b478b02a5fb74a4, 0.009546744506576346
0x0826c42e32027cb5d40846011b1ccd2b64da7fa7, 0.03574670592411409
0x8ccb98122f0e29d69c083e863721e2f4ed5cce0d, 0.512124110609113
0x88bd777e6746eb6bc16dcf12fa7f1ef6ed3fe6f1, 0.000106465175313
0x78a629a98e3c2374d799a47be04eddd4bb859fe2, 0.5764898130046546
0xc90979ef0d3abbf8e9d0bb9a0cf5a9bc4db82caa, 0.000119804819148
0x65b1f1c76d8307ac8a6374de0cf652bcd98e79c8, 0.14668868528841897
0x496de9e39b7cd1f099db6a041bc7a725e842b9bc, 0.016513763408002508
0x863f16f852bddf6261b045a0bcbafd934670d4b6, 0.000517129930947
0xbc95817b684b7ee76acf36e3da60c60bfa20c57a, 0.0114073726291462
0xd28fa029edd22b492d367e591802c824265e7154, 0.02872935533854367
0x662bb92cbd2ec33a770dba3c6caf69edcbd0c209, 0.000151171900383
0xe35f061f18394e97ffb8474a72fa501c1009e6ff, 0.07518647259548084
0xd8da31f91b72aaea773c595901994969ea257d6e, 0.000893391385803
0xa9e7422efd052ab987d3aac689f7dddf9a016644, 0.000615758668371
0xd7dc22ae83d06bb1820b29e195c88e384f75726d, 0.005656133470000015
0x696d9c8e6cbd84f1d21e27e55862df1db88b78ce, 0.17317601577233466
0xc8f3a7119fee6b9d074c51801e72790d735e0c9e, 0.000900390807770251
0x72ed759f0d2bc319e05ae7d9e4453be2f0c4cd1f, 0.000546420438123
0xd5d88a609b53e63e6c06b207fcf6ad8e494f0c4f, 7.4735975454e-05
0x624c1f98b74ea9d9637b239d138219ab947a817c, 0.25967260064272374
0xbf63334912e353df993c87e33f8e37d81dce4d2a, 0.0
0x5e8624b67139a24b0f9141bbe948059507212345, 8.3901597171e-05
0x20137ec6b4a4825dcc0d7e02a324c04ff4b9089a, 0.00011413267488
0x3565104e6058d993fdc6acb1828cd3d9e97fc6bb, 8.0954787354e-05
0x8a7025e364e32ae2c90a9c5bc32f8cac5b598e67, 0.007257727522554083
0x607c26d69f2d17e47843fe687c86451aa1a472da, 0.006134133209909371
0x9d9e5fe82b78c823e2fcebc7dd7beded792b6e7d, 0.0
0xfeddd0c6100fe85a0a52295a28ebc99c5e09e97d, 0.001788229853916593
0x33ff9d9531e00cc764872cdc5cc5d56ebcf64504, 0.5896134159380098
0xa9fa566af7cb0b5bd922628a62ef79c349ab02e6, 0.046168054636019945
0xe6b8c8f09a2bca6ecf6d7bd76c57f131a21fca3f, 0.0
0x78a8ec95cb9d9892c17852d400995718a3f5e015, 0.014727028680109031
0x3c56374d0b89992facc8542c03fb6605972f5571, 0.00011838060969
0x3f861a0fb425172a60fb5c97c18e46a0c98ae9f4, 0.1913391262956478
0x3bae6a6d95a49a707a5f4d4a60e143d5fd93652f, 6.0703243755e-05
0x2c1d00221956b7c5d4bcec0babd8f6aa7295bd2c, 0.6524412377453129
0x1d94824314d66387f5304982303b3bf375946c75, 0.045537857111415975
0x0c18ba9ac3fb220bd12a73d5e1a0e98f5328e91c, 0.0001519611786
0x8b984a55b5aadf9a9db958cda0c14e948d922991, 0.00019312017711
0xdb4ea518fa699e89b11d3b8606e6960c87bb0a0e, 0.04451523555755276
0x47d869a97d2573ce316bf9e330aa05d34d5b4f85, 0.000161217579873
0x462ddea2c404c1e9d0848f9e3d5e6a11d3ef462c, 0.5527857928940579
0x1c8df33b64b030ddaac3245a88937cab425594ca, 0.03018122086785349
0x743b6010c7147805f320af614885b368d1cffd23, 8.0000208414e-05
0xa620f4607f6e00249bbe4e3061122211282ac638, 0.0
0x86ed45ca6e011161b170b08ebb03210b813f54f4, 8.6644978518e-05
0x8c9fade73214f30324ffe4b55dfa9290bda73f19, 0.0
0x7b5bc70ea728ca55dbe035968b1c04b75e9f6248, 0.2826521476670625
0x33a1fd4a744109503c597396067c3f2cec5a24a1, 3.6165316194e-05
0x76fafb396c74b7e26effe57370bac043f81dd180, 0.000419740099275
0x6feafe25795cd779d3240238a6d968dee8b6db73, 0.42448002694161524
0x261c0ca4b6adee8a0013f5169c3b13a2e419fb4e, 0.000822179926911
0xc8fdd2ff98d78c398224e4f72cbbfb4fc7d72029, 0.021214472337873703
0xcfed9e86c05c1298b2470a6514e7bee83c00b643, 0.81855078637615
0xb26284a2b33be77e73477759c0cc6bd959a5faba, 0.000370964319058424
0x350fa910bdd3c2c240e9756c4d244c155324ceb4, 6.8974809351e-05
0x3e2524eef486533fefbfd221498ff6a96530a964, 0.04365701820929377
0x89509d44d169e89c984f9d22cbe3bb595362f19c, 0.000209125971075
0x93c8b75fdd52be5eec3a6ecb53638a3a612ec4ee, 0.11835378440031215
0x0ab8b33a83c1ebd5e2f8c6bd4d455e512ab0fbf1, 0.000461085142338254
0x54a269ad953be54da794685f1a72030a04f2dead, 0.00010828899434856
0x023580b83313a0c8353d3d03c7f4548381302209, 3.8506623858563125
0xd1ec673da31317e529824c7cc274317bf67ddb55, 0.19689757443469427
0x3ccd815ad0603e301cf954f41e06a2f088c80f6f, 0.000247819292943679
0x08d3771a089d32d77ca2c2c93d3726a481bb06ed, 0.000467102603394
0x86f8ec1ff9710c8c634c7dd6308bb686a2c6f065, 0.000505680773724
0x1b84f8071ca5aad3fce559fb01c46674a193f782, 0.000108506869254
0xab9505e3c16d739678887987a6cf4d361ea22080, 0.0
0xfbbf8b2a297992ae86569b11be0dbeba2060cd15, 0.34102422913984853
0xed78fa7c77f477a5e194ea90a67fd60096b1ca52, 0.007627268490307185
0xc40c36f614f46ec20700bf2f0bbae972e0f4e63c, 5.172847449714e-05
0xa892053e36ad661ead5b7eaf1101b97b5abe5063, 0.000137713595334
0xbc07ed106b6c5bfae569aced9ed97fdc11e2981f, 0.21253566083801545
0xb64e88e546992f23d23a3588de5f456c39884787, 0.000158791776444
0x7472da10267f2baf1de8c104844bae40dbec8545, 0.015436960402464684
0x35cd07224a35fe920d25433d55948abbd708ed04, 0.000131411587293
0xe935cc1101cb9001c5dd0e873660cdbd5361d5ee, 0.6253651067758234
0xc385affb31fa21571ff202b8c80bc4bbe3f7d0bd, 0.000116644248084
0x0c160e07a179fd840f3207527a90aca9dca40375, 0.000792917319768
0xab3c7042a2a771d4c7d0849ffcb72f2063ee3a3b, 9.7189579431e-05
0x7a3a4c3cc07f9fc4bb5834d897a0eb7860400d94, 0.18930951072952087
0x750eba474fbee330f0a030318b079d7a787fc4cc, 4.373971777637625
0xf1fffe622d52251f137a0c752aa795791551daff, 0.047665081633750606
0x3993c392e838e8abf75c72e7614dff86f8959965, 0.1382987981759897
0xd0bf66b0c0a03f6357107bad5d2700637f1eb3cf, 0.28447664145369916
0x9ed8e55abae1a30f80ad0696c877cca3b16d2077, 0.000198174653691
0xdc827dc17a68c67d0ff17c6931a2c352cb1901ad, 0.000216223405923
0xbe13cdaa0b54e0b0c08fcd91f89e786b6ca6e018, 0.000122232918192
0x541ab01edd2634a29f8976380492361dafd19f84, 0.5055659581950126
0x49872a6fea154f09a4cd5340d5abc8c5d0ba0a32, 0.07464571765709041
0x49e959e007699c78f5426d0c849574048a870836, 0.02247090436099224
0xb53743faf47ddeb21747fbe9bc3632fc2cd960ec, 0.03984457253088337
0xa5154fc14801f4cf4860bb191fba67a423b355f1, 0.7155808395847724
0x73465d57eabb746a06510a19335f4838a6061af9, 0.000115386446931
0xfc2067140562ff65b104ea6d699c0331d0b7f10a, 0.000142953716031
0x36d909b856b3cd5c5c928acc414741f76b277dfd, 0.000669431430948
0x7d3cc42dcbed07238d19283daee0167e082f653a, 0.0
0x123412e498228dc931d87319b97ab43a8ecb3bf6, 0.0
0xbf61f6e9f85c79d039a1f788b502f5829b102645, 0.004375523238617225
0x17f1ca3a2167120ffa232ada0ecf1da8dd56f55b, 1.0771050821382988
0xc5cd7a342232e7a131f5f6685dc8a7201ad141d2, 0.14197389127857216
0x692e09d1b8cfb92b3f75a2f58c85dd8e16809b6e, 0.43072400450674575
0xf2eee390580e7d986c7dc451ad71356aa1c1cba6, 0.0
0x687618b152a7be3edb0ea3ab11a836a8a2b9518a, 0.008791466061340156
0xcc3e6a92ec702672faaa5154cdbd8fc12bcbfc72, 0.3918810962666906
0x02397b15e0ff18aeeb80c39b5aef1e4631e32b0f, 8.6808269331e-05
0x320d7f5666ee5dd3ab6f963c961020aac749d9e5, 0.5261301395561505
0x167cebea5857381b9de023ba34113f2420e6cc54, 0.03785451925002001
0xea8f043fb257fe0bc09439d851fbde2f9255cd83, 0.006062638763962037
0xce08b344835355c302f9b538122dbd5da48122ff, 0.8093878190198167
0x2cb7940d17a9f1695ddad679d50d9c51043414fe, 0.10962291770638287
0x594a2c248adfaa3eebb1720ad045b43fb89a9b72, 1.054333884512655
0xf4909e8f1f660ffa3da1cd7793f459e8628553d2, 0.000181833788829
0x396716407f32759b2f94fc12f27585cd777f23a1, 0.0
0x55703e751750d493cd4dd48c00a47a1fa80f04d5, 1.5676050851369674
0x34713110a5721082cb2b51318e421bb39bc4b1b4, 6.0297569726789e-05
0x1333cfeeefc587b16001b0dd691aa191083741bf, 0.029023208320647836
0x27e2b53bb6b6e5eb3fcfef47aadf064732169c09, 3.922108113132313
0xf72c2fcea9dc5c1bdaace00234476783ea1e1a9c, 8.8436695662e-05
0xeeb739bccdab0ddac03cbf649d67ddfc79a77c2b, 0.000204276200415
0xf285fb66fffe10a498526901fd5058c9ffa1a63c, 0.7510297870974142
0xb82bb59f0a55bd3554321a7257d532f725b41adc, 0.003897823987978758
0x2c5bffe6e55594fed749d49e4cef16e8fa141da1, 0.0
0x397fb16320d742e8be76518ba258eca48e7b1207, 0.000503965352358146
0xf73744d6e4cbbd5d733c89f1bb1c0de032c7a557, 8.9248257735e-05
0x5a721f9c5d5d10a191eddc895a4d267c41fc93c2, 2.502268540146585
0x47e5d14a96240aebd055f9f21803e68037777777, 0.01086812290650715
0x50de227f745fc6247876583e8615a1c70a3891d5, 0.10327706362817456
0xb09daa76abc5cc5007014eaf09dd057ff0d52ef1, 8.4407501682e-05
0x5849b409d261228bc77dae6174c0b4872dd91a2e, 9.1839755889e-05
0x01aa4a842a0642ccebc621086df1ded474409b51, 1.6804185389202857
0xb1944ee1e44da8e5a4876c1c272d1fd14486bb82, 8.2127992716e-05
0xa0485ec499643508164829b8e3df4cc520d2ad22, 0.000126336461769
0x325029aa9115692af22913fa00b0c9d5eb7786a9, 0.0
0x294822bad2cb29093dbf94870ace98423ac842e0, 8.4655736151e-05
0x5d46c49ae2b93563448fb6688564c278b0cceadc, 0.000962570738111034
0x1027d7c03cb32acef65a69f305a7bf6a94db6d51, 0.000544118910888
0x60b9831ac1ecb2771458a21c77701a740094c0ad, 0.035958880336992814
0x13a9cf2b1dcb96a756a4bce81b2973483144931c, 0.000579649893795
0x7d5477377bd9d25d0ac5c2bf22fa4940090cd115, 0.000109725034503
0x3ba5852d7ef86b770a9e130abdd6d9e1d86ddfe9, 0.1000839063424359
0x9d7531cdb2b139ad7e153c69ce38a38cf97d7b79, 0.21893802583878325
0xf88cf0b7c83d6a5aeb01c1f8504397c24625b84e, 0.5040427639838521
0xfdfcf188ec3b1d90c7ab278bc0cfd2e77d23198f, 9.159108462e-05
0xf3b8bfd09ab06cc928075b4f5a45f5a3623bd9d0, 0.012146727418456852
0x13a775f1a81f3c8490f0e46f31332a3872453a98, 0.00815932549147613
0xbe1e3921c68604457e939a5c0bd4314a3502eaca, 9.9357552546e-05
0x849ca4931855a11cec834acc96b24b0af2cdaa42, 8.1332184759e-05
0x72c24275cb7eb56805eeacf496b0f85e9d7f82bc, 0.34592742620054706
0x8ec3ab310701ad1053fcd45198a0813dc8ab54e6, 0.8840559255308746
0x3197cae6929f938ad4753de8dcc6597b58f86d7b, 0.000109482161943
0xc289a5f1d047172252e9852d5604b81b9d69a6c5, 7.0379191659e-05
0xb8cb98f3d93061e79451da8483e0efe9f24b29be, 0.030781891457257723
0xc1b1c04a585e4864b5255e331ab1d0ce86f7fda0, 9.3458836527e-05
0xdf151b9763990ecda2bd8462bd69bba6dacfca32, 0.000630228135159
0x1dc8c5c965e6a98711de56aa44a61ec5b36d036e, 0.02807147570791918
0xe11106556ca63fffb0c9eee9f2e679020ae8edc6, 0.08391729102876112
0xb296322d3130bb37ba21c12b6e81161b7062a0e3, 0.018517770759576512
0xb0039ca90a3c94af11618843f20b5d536b762061, 0.24262431125093983
0x561afc27fe3c06f9f25d40f18a71e69d1bbb1d87, 0.004142320759377202
0x89255e24105d13b9c23596f00e5f1f2d223a3a73, 0.0
0x3c3037b9cb7ff4e659f62a73ee9a80302e9079d6, 0.025012259173973345
0x09393132f2c772dab645a1ec1d963a54469e0009, 9.8515482366e-05
0xc5cba25b819fabf29b925b6cafeb79a46cc20f10, 0.01000294145730865
0x1a36b4de48f9ce9cfb82e09e32666b4596f84660, 0.000916199415056803
0x9972a6b9fabc02728d891c0ef25c7172ee7953e8, 0.008234553678360061
0xc45f18e713c0d40177845b3103acec47fda4bd0a, 0.05143371096520529
0x2155844cb1fae7e4540cbdd31287e34860b2058b, 0.03205115366478585
0x9ca2a855be2285aa9b301c267484e7b503a01c21, 0.000528633076755
0x05eb4f09893fff8ca16cdf395cb9ed976eabf0cb, 8.391090624e-05
0x6dd64075cd257cb84c2a3c14154ee8904c04cd6d, 0.43624034958490904
0xc9b77da79d254d6b915a73b38040ac0c547a5931, 0.12272190908266485
0x8a79d3695c1b3b2fba68800b49610475b92392bf, 0.000877334325567
0x4ac81214e5c051319ca5f0d6576e59d16d7e66c6, 0.9716196219537439
0x094fd7bf946d769bff2ff451ec39870b82267c55, 0.000411238056936
0xe67eb15bd37988cd2b283b549cedf18e052f442c, 9.2987353677821e-05
0x1e17e55bf5afef46379b7407f46999e6373b828b, 0.25843338819424805
0x3ccd30968706c127f47a14407c0a3266b6efec29, 1.0567032124141502
0x48d48fdc30aa3af2c1507d3087ab4b6bf0cfe7ab, 0.18989830850060074
0xe1027401dc96afb3792bf0956c569f139e7b6196, 0.8403213732467198
0xb0d4cad02ef46ff7a8d6b7c714cae42271c6c026, 0.000701817220587
0x24d10d8272be57d205098fe285ad4ea9a48152b4, 0.000130879421673
0x5134b6bb16189900917125ddcacb676f71c7eb01, 0.000127756692483
0xd38b85167e893f52dfe86b6a27f1e2eaecb202a3, 0.8180568842184793
0xe01458ea4bdbe245e813623c4ff5bc3f141f6516, 0.000470468560732947
0xb19ad65c65c6c12c6dce444f740449714a488a7f, 0.000296135499849
0x4d8773a6fcda2d6d294cdb9af6a02ce1468a1782, 8.5564534482e-05
0x481e2fd71f9f5b4ff8a7f7900f07924710d40801, 0.000682317672708
0xeb95910d156431f97e1176aeec81c21a655cc0b7, 1.3121346894e-08
0x7fb6ce909aa92c9d62b6ddd1ccacd1bb895f30f5, 0.000132151622778
0xbcd4af638af9dfa73f5e7fa65272657fa5538a70, 1.1772239831819415
0xfbeaf21934dd54b32c3cc664651a09f927528355, 0.00010276461489
0x003b969312d63c03ff420853a355aeffe04174dd, 0.000764763004887
0xb42143781660e20b679f14ca91d4c8ce66c4f8b9, 0.002248782297571685
0x7777777d58b35604f39a7cad700d64eac62bb679, 0.2413007278764325
0xaa25ac6367aa7830dc0e4df27eeee281e811645a, 0.000190146195939
0xdf70756c8de93fa8446ee903842bb28a3eecb983, 0.5422747892188939
0xc2bc3befb672bec4cfe6097e6f3a90c60b6c0387, 8.5227654015e-05
0x2bce175c5ab3045b622116836e5c1b46cdc8cf56, 0.000132096625731
0x7f1cbc2e26d9981df0303c2c10f04202afc8e3d1, 0.000127171207233
0xc334a88fd9c650f295029441089ffff31b85cbdd, 0.22019231547592827
0x1ec05e7a2a2780c3e6bce98336e4a4dbe492ba97, 0.01468929513061682
0xea66a7c0264f75ed455ec8b91fe15e95f5499093, 6.8595895725e-05
0xfe3296982c4d6ac3a03128e686a42c9fda0b83cf, 0.010922305760419996
0x57afb3a138da5051010470c87bbf90356c872204, 1.5722432689230612
0x20a15292a74b0aeb9651d69d46e75b918a078d39, 0.000546930982395
0x545ad942a1844cc628f0a47a66b97ae72eac8517, 0.00155673456309
0x25625e70eba137327e616d944e41af1183d44a49, 0.00404379257459903
0xe6cf0c683ed39765965ea638dc3cd2203b56d2ff, 0.07677994991493976
0x4e89f748c3008cac8cb51d5e5edc8b9d9930facb, 0.0
0x8fdf212a675ef2c1cc08ab9800e827875ba644a1, 0.00049659814323
0x7fb90167dd7e28c9ae0ec24d55823eee1a1772de, 0.0
0xee0dd0d69460346a1d0c9b2f37af32c8a1383aa2, 0.30208416664584026
0x1bf642a3a34adee1d74e9205335f3d79d832a598, 0.0
0x53c3e38846909b0322f56b1f26765ba5517527b5, 0.000649343738631
0xcd9d9b29a7d5fbe08da237da722d4d6961f71a56, 0.200902691288156
0x173249ad04fb605ccf5fe54a325c36e06c6f90b9, 0.000517741746879
0x73582eb0cb73fc815a5f53586ebbcc05018175e3, 7.3362724323e-05
0x23d08e2493319906a9e68f6e52829541985bd922, 0.24047624514588076
0x764368c5d0102d45b5f27ddd18df96d7ca021c2e, 0.000116673682902
0x29b154b85c8bcc25c3ce611cc30cc16dc4356db8, 0.00490422192378437
0xfd76c70ca7b783efa6cf0452a3c34a389e2e111f, 0.000816848347199751
0x20d11a5499401c44cec0f6834ffe080e81034723, 0.010358615500931818
0xaa00e40d4b1e4914bfdde0b6d5027a0fefd528c3, 0.000451739836107
0x22f4fc9d356414556f7b0d6bfaf5dbe74f417b7a, 0.06348626111812304
0x812cdac9b593dae811f668b5ae3878e8bdd664d5, 9.4915601718e-05
0x1fd1016954531116606b1ff01eb7c65f59a12cd4, 0.13608211581966198
0xac4e1cab7478e9ae24b62d1a7f833c405d1f184c, 0.10336826433141745
0x2f4f951345e0b582c052743aa30acbee2667bc41, 0.3112113855077924
0x2b883dc7489418f262994900204c34cd3009714f, 1.192921786685619
0x2f91188c330e71eaa76ab349f6c0ef85fcdfd225, 0.0
0x652815c34f5b80ad9cf2a38815a1cbef519f24b2, 0.08964375513656893
0x42032331d0b3c11e50ab58f46298161ec27c6984, 6.7753486878e-05
0x5cd1ba5674a38df66f228c92be2d9ee8688fa68c, 0.000108354224948182
0x6e9d7e42857c52fcf07a65a6d13874c2e88bcf7f, 0.000568952979084
0xa668e758ae3f3dbbc886c8ca0f7dd7c064abb9e6, 0.000115546752804
0x7717e8793c0cbfeb81e6d22e99d124e80cb4eb89, 0.000114588995976
0x8725ff8e2f8ac9f8ccec2609ff5db04bdf97a831, 0.000193245105606
0xafcc7f1f3cbd436a29db2afa61f132941b0288d2, 8.7507463638e-05
0x9dd4bf8419c96e1e00a7ee399293d56ba55b9587, 0.021159502267880548
0x3397b9b6ebff49e676d8d2ce6ba3dcd966061903, 0.04235103065249982
0xbeb9caf02f7f687acc589a8797a69af42a18dead, 3.76605423225049
0xba77c1762c17d03ced40a9698988d5afeb8a7665, 0.017504382841829796
0xd0a35eea9ff940de9abb94f6e3d8f263066ced90, 0.000430719427383
0xfdaa1dd024271bf6dbfce81a11a76e79384d350d, 9.6396860049e-05
0xab0ffa3f358a5c1ef43933a22aea441397d03ca5, 1.4716501435154719
0x4c9e7895ecaae30c02ff34da9ad96304eaa4532d, 0.000301131239164488
0xf87d0baa1efcd5c433951ee28a0ac6eb9d821c9c, 0.327789111308665
0x790660a738ab0cab6cf732f3523b664281f0fdc9, 0.014633756178423597
0x624d8bce2d35a6ef8480658a1eec560984a9357b, 0.000201633772662
0x4b7827f77302c1e3756644c81cb60b299c74bc9e, 6.8418227892e-05
0xda355602d8321388d36a2a552781349d67b49159, 0.022600121380710148
0x65af3c832a0e727e99744b86fd6acbda4a1b1b44, 0.17558076761251856
0xedce5b878511b679ebb25e9d97142d61e5cdca23, 4.6263848064e-05
0x71050a45659169dd2efdafd0f545122641c2b599, 0.008818851684191683
0xe28d972515b8016d4a52904a90408dddf9c84704, 0.33904096511075316
0x26c84efd11756023438307b20b3dfcb8bb0b8c77, 0.022894480023193463
0xfca59cf98f1fb27bcf19afcd72882ab473a330e3, 0.22802386956744736
0xfc57f97a0a60b721b11e9302d2323078ff89d3cd, 0.0
0xd873d47495e2c9f8b17580cc322fa4a8057cafae, 0.022209855822337032
0x8e617b541666406ae02a34862738444262f68673, 0.000495605202351
0xcce8fa0493d44fa6cf0b195a76ba62aa35f5eaf5, 8.3482353738e-05
0x771876e93412fed541bd5c2abab140a017d89d2b, 0.000332969992614
0x5ad7e3c3c6dbf6ef4424e9c05c1ddc515e4f5100, 0.007518510274633904
0x79bad4349aa8e9bb3a14b8896750b120f52ac0cd, 0.000118389529781525
0x1f75c765f706624d6c2e73dd40c09e1acf7e614e, 0.000467625441864
0x29c482214db8328ac8ce9253afc93152901cfb04, 8.858626245e-05
0x62dc99680edb2f01a6ae83a019fd92031cec15b3, 0.5850084311501598
0x598f1bd3b8e49f8cd594965d3f730de76bec0d04, 0.000165590344584
0xd9ef30584820b5e0f629b1c27605b31664063c23, 2.6838412104e-05
0x21061a605c61cd6594084bc6bebdbbfea39c8d2a, 0.1481776631798987
0xbc0f14d6bdd2f46ab1d56bfd5f28eb6c2a2d2777, 0.000504192480141
0xb96b50e48241a29287309bcb1307a5a17f8dfd3d, 0.000804780801279
0x8306dcdb29108b6a75e6c355d8fca976183603a0, 9.1623584199e-05
0x6abe910a932e362112099ad68217ad1fdecaf178, 0.000270120558708
0x51526ac9712b4413415e761221547eab2777fb9d, 0.04725399120460914
0x7b6963e95b65acf3b9d31bcd0a389d92b9defa9d, 0.5262802912869932
0x8a229720ff82187f89490d72becbb38ce72e4d74, 0.000113109267096
0xa454ff63c2948d9bb91393a1b96828eeaf0d4938, 0.3719709714721173
0xcc6885cbc1d69d44e75c33535b39fa65bbb3b61b, 0.43902922025476715
0xe1c382ba1f7b66d7e55066c5632fd5e93fe8b6a1, 0.0917061306653964
